dmt2_000000013;size=149219;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(1.00),f:Muraenidae(1.00),g:Muraena(1.00),s:Muraena_helena(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Muraenidae,g:Muraena,s:Muraena_helena
dmt2_000170240;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Scorpaeniformes(0.15),f:Triglidae(0.08),g:Chelidonichthys(0.08),s:Chelidonichthys_cuculus(0.08)	+	k:Animalia,p:Chordata,c:Actinopterygii
dmt2_000170339;size=1;				
dmt2_000170359;size=1;				
dmt2_000170337;size=1;				
dmt2_000170475;size=1;				
dmt2_000170513;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.94),f:Cichlidae(0.83),g:Oreochromis(0.51),s:Oreochromis_niloticus(0.51)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Cichlidae
dmt2_000170489;size=1;				
dmt2_000170505;size=1;				
dmt2_000170551;size=1;				
dmt2_000170490;size=1;				
dmt2_000170613;size=1;				
dmt2_000170521;size=1;				
dmt2_000170580;size=1;				
dmt2_000170560;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000170576;size=1;				
dmt2_000170575;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Syngnathiformes(0.05),f:Centriscidae(0.05),g:Macroramphosus(0.05),s:Macroramphosus_scolopax(0.05)	+	k:Animalia,p:Chordata,c:Actinopterygii
dmt2_000170423;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(0.02),f:Gasterosteidae(0.02),g:Gasterosteus(0.02),s:Gasterosteus_aculeatus(0.02)	+	k:Animalia,p:Chordata,c:Actinopterygii
dmt2_000170632;size=1;				
dmt2_000170610;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000170616;size=1;				
dmt2_000170315;size=1;				
dmt2_000170573;size=1;				
dmt2_000170602;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.93),f:Ammodytidae(0.47),g:Ammodytes(0.47),s:Ammodytes_americanus(0.47)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
dmt2_000170675;size=1;				
dmt2_000170645;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(1.00),f:Tetraodontidae(1.00),g:Sphoeroides(1.00),s:Sphoeroides_pachygaster(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Tetraodontidae,g:Sphoeroides,s:Sphoeroides_pachygaster
dmt2_000170596;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.99),s:Pollachius_virens(0.70)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000170618;size=1;				
dmt2_000170695;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000170646;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.75),f:Istiophoridae(0.51),g:Istiophorus(0.51),s:Istiophorus_albicans(0.51)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
dmt2_000170658;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Pleuronectiformes(1.00),f:Pleuronectidae(1.00),g:Pleuronectes(0.87),s:Pleuronectes_platessa(0.87)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Pleuronectiformes,f:Pleuronectidae,g:Pleuronectes,s:Pleuronectes_platessa
dmt2_000170637;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(0.91),f:Tetraodontidae(0.91),g:Sphoeroides(0.91),s:Sphoeroides_pachygaster(0.91)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Tetraodontidae,g:Sphoeroides,s:Sphoeroides_pachygaster
dmt2_000170678;size=1;				
dmt2_000170679;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(1.00),f:Ictaluridae(0.97),g:Ictalurus(0.86),s:Ictalurus_punctatus(0.86)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus
dmt2_000170726;size=1;				
dmt2_000170696;size=1;				
dmt2_000170671;size=1;				
dmt2_000170715;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.98),s:Pollachius_virens(0.75)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000170705;size=1;				
dmt2_000170818;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Pleuronectiformes(0.81),f:Pleuronectidae(0.81),g:Limanda(0.48),s:Limanda_limanda(0.48)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Pleuronectiformes,f:Pleuronectidae
dmt2_000170845;size=1;				
dmt2_000170759;size=1;				
dmt2_000170767;size=1;				
dmt2_000170821;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(0.95),f:Tetraodontidae(0.95),g:Sphoeroides(0.95),s:Sphoeroides_pachygaster(0.95)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Tetraodontidae,g:Sphoeroides,s:Sphoeroides_pachygaster
dmt2_000170773;size=1;				
dmt2_000170848;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.99),s:Pollachius_virens(0.76)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000170885;size=1;				
dmt2_000170771;size=1;				
dmt2_000170731;size=1;				
dmt2_000170776;size=1;				
dmt2_000170757;size=1;				
dmt2_000170889;size=1;				
dmt2_000170996;size=1;				
dmt2_000170908;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.95),s:Pollachius_pollachius(0.95)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_pollachius
dmt2_000171015;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000171024;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.96),f:Cichlidae(0.71),g:Oreochromis(0.32),s:Oreochromis_niloticus(0.32)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Cichlidae
dmt2_000170920;size=1;				
dmt2_000170927;size=1;				
dmt2_000170921;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Gobiidae(1.00),g:Pomatoschistus(0.88),s:Pomatoschistus_minutus(0.80)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_minutus
dmt2_000171058;size=1;				
dmt2_000171126;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000171145;size=1;				
dmt2_000171087;size=1;				
dmt2_000170852;size=1;				
dmt2_000171201;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.98),f:Ictaluridae(0.86),g:Ictalurus(0.75),s:Ictalurus_punctatus(0.75)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus
dmt2_000170896;size=1;				
dmt2_000171092;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.89),f:Ammodytidae(0.54),g:Ammodytes(0.54),s:Ammodytes_americanus(0.54)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
dmt2_000171123;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(1.00),f:Anguillidae(1.00),g:Anguilla(1.00),s:Anguilla_anguilla(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Anguillidae,g:Anguilla,s:Anguilla_anguilla
dmt2_000171176;size=1;				
dmt2_000171197;size=1;				
dmt2_000170998;size=1;				
dmt2_000171129;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(1.00),f:Muraenidae(1.00),g:Muraena(1.00),s:Muraena_helena(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Muraenidae,g:Muraena,s:Muraena_helena
dmt2_000171224;size=1;				
dmt2_000171198;size=1;				
dmt2_000171118;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.97),f:Cichlidae(0.85),g:Oreochromis(0.73),s:Oreochromis_niloticus(0.73)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Cichlidae,g:Oreochromis,s:Oreochromis_niloticus
dmt2_000170868;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.81),f:Zoarcidae(0.35),g:Melanostigma(0.35),s:Melanostigma_atlanticum(0.35)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
dmt2_000171283;size=1;				
dmt2_000171234;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000171286;size=1;				
dmt2_000171288;size=1;				
dmt2_000171267;size=1;				
dmt2_000171361;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(0.99),f:Tetraodontidae(0.99),g:Sphoeroides(0.99),s:Sphoeroides_pachygaster(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Tetraodontidae,g:Sphoeroides,s:Sphoeroides_pachygaster
dmt2_000171333;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(0.96),f:Muraenidae(0.93),g:Muraena(0.93),s:Muraena_helena(0.93)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Muraenidae,g:Muraena,s:Muraena_helena
dmt2_000171355;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Labridae(1.00),g:Labrus(1.00),s:Labrus_bergylta(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta
dmt2_000171391;size=1;				
dmt2_000171327;size=1;				
dmt2_000171350;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000171451;size=1;				
dmt2_000171403;size=1;				
dmt2_000171566;size=1;				
dmt2_000171501;size=1;				
dmt2_000171484;size=1;				
dmt2_000170891;size=1;				
dmt2_000171358;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000171458;size=1;				
dmt2_000171481;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.99),s:Pollachius_virens(0.46)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius
dmt2_000171496;size=1;				
dmt2_000171555;size=1;				
dmt2_000171505;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(1.00),s:Pollachius_virens(0.81)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000171325;size=1;				
dmt2_000171560;size=1;				
dmt2_000171528;size=1;				
dmt2_000170864;size=1;				
dmt2_000171456;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.98),s:Pollachius_virens(0.83)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000171587;size=1;				
dmt2_000171606;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.98),f:Carangidae(0.92),g:Trachurus(0.91),s:Trachurus_trachurus(0.91)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
dmt2_000171609;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(1.00),s:Pollachius_virens(0.84)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000171634;size=1;				
dmt2_000171621;size=1;				
dmt2_000171651;size=1;				
dmt2_000171593;size=1;				
dmt2_000171629;size=1;				
dmt2_000171806;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(1.00),s:Pollachius_virens(0.84)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000171802;size=1;				
dmt2_000171704;size=1;				
dmt2_000171730;size=1;				
dmt2_000171684;size=1;				
dmt2_000171817;size=1;				
dmt2_000171839;size=1;				
dmt2_000171697;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.81),f:Xiphiidae(0.33),g:Xiphias(0.33),s:Xiphias_gladius(0.33)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
dmt2_000171835;size=1;				
dmt2_000171758;size=1;				
dmt2_000171797;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000171613;size=1;				
dmt2_000171660;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Labridae(1.00),g:Ctenolabrus(1.00),s:Ctenolabrus_rupestris(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris
dmt2_000171706;size=1;				
dmt2_000171685;size=1;				
dmt2_000171844;size=1;				
dmt2_000171848;size=1;				
dmt2_000171924;size=1;				
dmt2_000171967;size=1;				
dmt2_000171869;size=1;				
dmt2_000171671;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(1.00),f:Muraenidae(1.00),g:Muraena(1.00),s:Muraena_helena(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Muraenidae,g:Muraena,s:Muraena_helena
dmt2_000171990;size=1;				
dmt2_000171881;size=1;				
dmt2_000171871;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(1.00),f:Anguillidae(1.00),g:Anguilla(1.00),s:Anguilla_anguilla(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Anguillidae,g:Anguilla,s:Anguilla_anguilla
dmt2_000172077;size=1;				
dmt2_000171984;size=1;				
dmt2_000171961;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Gymnammodytes(1.00),s:Gymnammodytes_semisquamatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Gymnammodytes,s:Gymnammodytes_semisquamatus
dmt2_000171912;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Pleuronectiformes(0.83),f:Pleuronectidae(0.83),g:Hippoglossus(0.12),s:Hippoglossus_hippoglossus(0.12)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Pleuronectiformes,f:Pleuronectidae
dmt2_000171901;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.52),f:Ammodytidae(0.05),g:Ammodytes(0.05),s:Ammodytes_americanus(0.05)	+	k:Animalia,p:Chordata,c:Actinopterygii
dmt2_000171903;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.97),s:Pollachius_virens(0.80)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000172180;size=1;				
dmt2_000171982;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.97),s:Pollachius_virens(0.86)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000171922;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.99),s:Pollachius_virens(0.64)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius
dmt2_000172056;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_marinus(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus
dmt2_000172091;size=1;				
dmt2_000172065;size=1;				
dmt2_000172346;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000171814;size=1;				
dmt2_000172183;size=1;				
dmt2_000172306;size=1;				
dmt2_000171942;size=1;				
dmt2_000172135;size=1;				
dmt2_000172005;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000172244;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(1.00),s:Pollachius_virens(0.58)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius
dmt2_000171845;size=1;				
dmt2_000172206;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(1.00),f:Anguillidae(1.00),g:Anguilla(1.00),s:Anguilla_anguilla(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Anguillidae,g:Anguilla,s:Anguilla_anguilla
dmt2_000172294;size=1;				
dmt2_000172146;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Pholidae(1.00),g:Pholis(1.00),s:Pholis_gunnellus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Pholidae,g:Pholis,s:Pholis_gunnellus
dmt2_000172247;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gasterosteiformes(1.00),f:Gasterosteidae(1.00),g:Gasterosteus(1.00),s:Gasterosteus_aculeatus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus
dmt2_000172236;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.82),f:Luvaridae(0.30),g:Luvarus(0.30),s:Luvarus_imperialis(0.30)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
dmt2_000172390;size=1;				
dmt2_000172227;size=1;				
dmt2_000172324;size=1;				
dmt2_000172342;size=1;				
dmt2_000172355;size=1;				
dmt2_000172492;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.99),s:Pollachius_virens(0.87)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000172189;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_marinus(0.68)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes
dmt2_000172365;size=1;				
dmt2_000172482;size=1;				
dmt2_000172407;size=1;				
dmt2_000172552;size=1;				
dmt2_000172576;size=1;				
dmt2_000172450;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.99),s:Pollachius_virens(0.82)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000172545;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Beryciformes(0.08),f:Anoplogastridae(0.07),g:Anoplogaster(0.07),s:Anoplogaster_cornuta(0.07)	+	k:Animalia,p:Chordata,c:Actinopterygii
dmt2_000172571;size=1;				
dmt2_000172488;size=1;				
dmt2_000172600;size=1;				
dmt2_000172226;size=1;				
dmt2_000172585;size=1;				
dmt2_000172598;size=1;				
dmt2_000172305;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(1.00),f:Tetraodontidae(1.00),g:Sphoeroides(1.00),s:Sphoeroides_pachygaster(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Tetraodontidae,g:Sphoeroides,s:Sphoeroides_pachygaster
dmt2_000172379;size=1;				
dmt2_000172413;size=1;				
dmt2_000172640;size=1;				
dmt2_000172592;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.98),f:Ictaluridae(0.85),g:Ictalurus(0.69),s:Ictalurus_punctatus(0.69)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae
dmt2_000172384;size=1;				
dmt2_000172573;size=1;				
dmt2_000172634;size=1;				
dmt2_000172579;size=1;				
dmt2_000172666;size=1;				
dmt2_000172639;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.99),s:Pollachius_virens(0.81)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000172612;size=1;				
dmt2_000172657;size=1;				
dmt2_000172694;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(0.49),f:Gadidae(0.45),g:Pollachius(0.31),s:Pollachius_pollachius(0.31)	+	k:Animalia,p:Chordata,c:Actinopterygii
dmt2_000172701;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(1.00),s:Pollachius_virens(0.80)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000172658;size=1;				
dmt2_000172815;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
dmt2_000172678;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.97),s:Pollachius_virens(0.76)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
dmt2_000172829;size=1;				
